dateymd,state,confirmed,deceased,recovered,confirmed_prev,confirmed_diff,confirmed_perc,confirmed_cum,confirmed_cum_prev,confirmed_cum_diff,confirmed_cum_perc,deceased_prev,deceased_diff,deceased_perc,deceased_cum,deceased_cum_prev,deceased_cum_diff,deceased_cum_perc,recovered_prev,recovered_diff,recovered_perc,recovered_cum,recovered_cum_prev,recovered_cum_diff,recovered_cum_perc,active,active_cum,active_prev,active_diff,active_perc,active_cum_prev,active_cum_diff,active_cum_perc
2020-03-17,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-17,Tamil Nadu,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,1,-1,-100.0,1,1,0,0.0,0,0,-1,1,0.0,0,0,0.0
2020-03-17,Telangana,1,0,0,1,0,0.0,5,4,1,25.0,0,0,0.0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,1,4,1,0,0.0,3,1,33.33
2020-03-17,Tripura,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-17,Uttar Pradesh,2,0,1,0,2,0.0,15,13,2,15.38,0,0,0.0,0,0,0,0.0,0,1,0.0,5,4,1,25.0,1,10,0,1,0.0,9,1,11.11
2020-03-17,Uttarakhand,0,0,0,1,-1,-100.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,1,-1,-100.0,1,0,0.0
2020-03-17,West Bengal,1,0,0,0,1,0.0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,1,0.0,0,1,0.0
2020-03-18,Andaman and Nicobar Islands,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Andhra Pradesh,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-03-18,Arunachal Pradesh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Assam,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Bihar,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Chandigarh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Chhattisgarh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Delhi,2,0,0,1,1,100.0,10,8,2,25.0,0,0,0.0,1,1,0,0.0,0,0,0.0,2,2,0,0.0,2,7,1,1,100.0,5,2,40.0
2020-03-18,Goa,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Gujarat,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Haryana,1,0,0,1,0,0.0,16,15,1,6.67,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,16,1,0,0.0,15,1,6.67
2020-03-18,Himachal Pradesh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Jammu and Kashmir,1,0,0,0,1,0.0,4,3,1,33.33,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,4,0,1,0.0,3,1,33.33
2020-03-18,Jharkhand,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Karnataka,5,0,0,2,3,150.0,14,9,5,55.56,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,5,13,2,3,150.0,8,5,62.5
2020-03-18,Kerala,0,0,0,0,0,0.0,27,27,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,0,24,0,0,0.0,24,0,0.0
2020-03-18,Ladakh,8,0,0,0,8,0.0,8,0,8,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,8,8,0,8,0.0,0,8,0.0
2020-03-18,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Madhya Pradesh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Maharashtra,3,0,0,3,0,0.0,44,41,3,7.32,1,-1,-100.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,3,43,2,1,50.0,40,3,7.5
2020-03-18,Manipur,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Meghalaya,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Mizoram,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Nagaland,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Odisha,1,0,0,0,1,0.0,2,1,1,100.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,0,1,0.0,1,1,100.0
2020-03-18,Puducherry,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-03-18,Punjab,1,0,0,0,1,0.0,2,1,1,100.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,0,1,0.0,1,1,100.0
2020-03-18,Rajasthan,3,0,0,0,3,0.0,7,4,3,75.0,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,3,4,0,3,0.0,1,3,300.0
2020-03-18,Sikkim,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Tamil Nadu,1,0,0,0,1,0.0,2,1,1,100.0,0,0,0.0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,1,1,0,1,0.0,0,1,0.0
2020-03-18,Telangana,8,0,0,1,7,700.0,13,5,8,160.0,0,0,0.0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,8,12,1,7,700.0,4,8,200.0
2020-03-18,Tripura,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-18,Uttar Pradesh,2,0,0,2,0,0.0,17,15,2,13.33,0,0,0.0,0,0,0,0.0,1,-1,-100.0,5,5,0,0.0,2,12,1,1,100.0,10,2,20.0
2020-03-18,Uttarakhand,1,0,0,0,1,0.0,2,1,1,100.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,0,1,0.0,1,1,100.0
2020-03-18,West Bengal,0,0,0,1,-1,-100.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,1,-1,-100.0,1,0,0.0
2020-03-19,Andaman and Nicobar Islands,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Andhra Pradesh,2,0,0,0,2,0.0,3,1,2,200.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,3,0,2,0.0,1,2,200.0
2020-03-19,Arunachal Pradesh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Assam,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Bihar,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Chandigarh,1,0,0,0,1,0.0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,1,0.0,0,1,0.0
2020-03-19,Chhattisgarh,1,0,0,0,1,0.0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,1,0.0,0,1,0.0
2020-03-19,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Delhi,4,0,1,2,2,100.0,14,10,4,40.0,0,0,0.0,1,1,0,0.0,0,1,0.0,3,2,1,50.0,3,10,2,1,50.0,7,3,42.86
2020-03-19,Goa,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Gujarat,2,0,0,0,2,0.0,2,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,0,2,0.0,0,2,0.0
2020-03-19,Haryana,1,0,0,1,0,0.0,17,16,1,6.25,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,17,1,0,0.0,16,1,6.25
2020-03-19,Himachal Pradesh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Jammu and Kashmir,0,0,0,1,-1,-100.0,4,4,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,4,1,-1,-100.0,4,0,0.0
2020-03-19,Jharkhand,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Karnataka,1,0,0,5,-4,-80.0,15,14,1,7.14,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,1,14,5,-4,-80.0,13,1,7.69
2020-03-19,Kerala,1,0,0,0,1,0.0,28,27,1,3.7,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,1,25,0,1,0.0,24,1,4.17
2020-03-19,Ladakh,0,0,0,8,-8,-100.0,8,8,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,8,8,-8,-100.0,8,0,0.0
2020-03-19,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Madhya Pradesh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Maharashtra,4,0,0,3,1,33.33,48,44,4,9.09,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,4,47,3,1,33.33,43,4,9.3
2020-03-19,Manipur,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Meghalaya,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Mizoram,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Nagaland,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Odisha,0,0,0,1,-1,-100.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,1,-1,-100.0,2,0,0.0
2020-03-19,Puducherry,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-03-19,Punjab,0,1,0,1,-1,-100.0,2,2,0,0.0,0,1,0.0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,-1,1,1,-2,-200.0,2,-1,-50.0
2020-03-19,Rajasthan,2,0,0,3,-1,-33.33,9,7,2,28.57,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,2,6,3,-1,-33.33,4,2,50.0
2020-03-19,Sikkim,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Tamil Nadu,1,0,0,1,0,0.0,3,2,1,50.0,0,0,0.0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,1,2,1,0,0.0,1,1,100.0
2020-03-19,Telangana,3,0,0,8,-5,-62.5,16,13,3,23.08,0,0,0.0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,3,15,8,-5,-62.5,12,3,25.0
2020-03-19,Tripura,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-19,Uttar Pradesh,3,0,4,2,1,50.0,20,17,3,17.65,0,0,0.0,0,0,0,0.0,0,4,0.0,9,5,4,80.0,-1,11,2,-3,-150.0,12,-1,-8.33
2020-03-19,Uttarakhand,1,0,0,1,0,0.0,3,2,1,50.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,3,1,0,0.0,2,1,50.0
2020-03-19,West Bengal,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-03-20,Andaman and Nicobar Islands,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Andhra Pradesh,0,0,0,2,-2,-100.0,3,3,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,3,2,-2,-100.0,3,0,0.0
2020-03-20,Arunachal Pradesh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Assam,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Bihar,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Chandigarh,4,0,0,1,3,300.0,5,1,4,400.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,4,5,1,3,300.0,1,4,400.0
2020-03-20,Chhattisgarh,0,0,0,1,-1,-100.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,1,-1,-100.0,1,0,0.0
2020-03-20,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Delhi,6,0,2,4,2,50.0,20,14,6,42.86,0,0,0.0,1,1,0,0.0,1,1,100.0,5,3,2,66.67,4,14,3,1,33.33,10,4,40.0
2020-03-20,Goa,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Gujarat,5,0,0,2,3,150.0,7,2,5,250.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,5,7,2,3,150.0,2,5,250.0
2020-03-20,Haryana,2,0,0,1,1,100.0,19,17,2,11.76,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,19,1,1,100.0,17,2,11.76
2020-03-20,Himachal Pradesh,2,0,0,0,2,0.0,2,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,0,2,0.0,0,2,0.0
2020-03-20,Jammu and Kashmir,0,0,0,0,0,0.0,4,4,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,4,0,0,0.0,4,0,0.0
2020-03-20,Jharkhand,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Karnataka,0,0,1,1,-1,-100.0,15,15,0,0.0,0,0,0.0,1,1,0,0.0,0,1,0.0,1,0,1,0.0,-1,13,1,-2,-200.0,14,-1,-7.14
2020-03-20,Kerala,12,0,0,1,11,1100.0,40,28,12,42.86,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,12,37,1,11,1100.0,25,12,48.0
2020-03-20,Ladakh,2,0,0,0,2,0.0,10,8,2,25.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,10,0,2,0.0,8,2,25.0
2020-03-20,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Madhya Pradesh,4,0,0,0,4,0.0,4,0,4,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,4,4,0,4,0.0,0,4,0.0
2020-03-20,Maharashtra,4,0,0,4,0,0.0,52,48,4,8.33,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,4,51,4,0,0.0,47,4,8.51
2020-03-20,Manipur,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Meghalaya,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Mizoram,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Nagaland,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Odisha,0,0,0,0,0,0.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,0,0,0.0,2,0,0.0
2020-03-20,Puducherry,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-03-20,Punjab,1,0,0,0,1,0.0,3,2,1,50.0,1,-1,-100.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,1,2,-1,2,0.0,1,1,100.0
2020-03-20,Rajasthan,8,0,0,2,6,300.0,17,9,8,88.89,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,8,14,2,6,300.0,6,8,133.33
2020-03-20,Sikkim,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Tamil Nadu,0,0,0,1,-1,-100.0,3,3,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,0,2,1,-1,-100.0,2,0,0.0
2020-03-20,Telangana,3,0,0,3,0,0.0,19,16,3,18.75,0,0,0.0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,3,18,3,0,0.0,15,3,20.0
2020-03-20,Tripura,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-20,Uttar Pradesh,4,0,0,3,1,33.33,24,20,4,20.0,0,0,0.0,0,0,0,0.0,4,-4,-100.0,9,9,0,0.0,4,15,-1,5,0.0,11,4,36.36
2020-03-20,Uttarakhand,0,0,0,1,-1,-100.0,3,3,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,3,1,-1,-100.0,3,0,0.0
2020-03-20,West Bengal,1,0,0,0,1,0.0,2,1,1,100.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,0,1,0.0,1,1,100.0
2020-03-21,Andaman and Nicobar Islands,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Andhra Pradesh,2,0,0,0,2,0.0,5,3,2,66.67,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,5,0,2,0.0,3,2,66.67
2020-03-21,Arunachal Pradesh,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Assam,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Bihar,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Chandigarh,0,0,0,4,-4,-100.0,5,5,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,5,4,-4,-100.0,5,0,0.0
2020-03-21,Chhattisgarh,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-03-21,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Delhi,7,0,0,6,1,16.67,27,20,7,35.0,0,0,0.0,1,1,0,0.0,2,-2,-100.0,5,5,0,0.0,7,21,4,3,75.0,14,7,50.0
2020-03-21,Goa,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Gujarat,7,0,0,5,2,40.0,14,7,7,100.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,7,14,5,2,40.0,7,7,100.0
2020-03-21,Haryana,2,0,0,2,0,0.0,21,19,2,10.53,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,21,2,0,0.0,19,2,10.53
2020-03-21,Himachal Pradesh,0,0,0,2,-2,-100.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,2,-2,-100.0,2,0,0.0
2020-03-21,Jammu and Kashmir,0,0,0,0,0,0.0,4,4,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,4,0,0,0.0,4,0,0.0
2020-03-21,Jharkhand,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Karnataka,5,0,0,0,5,0.0,20,15,5,33.33,0,0,0.0,1,1,0,0.0,1,-1,-100.0,1,1,0,0.0,5,18,-1,6,0.0,13,5,38.46
2020-03-21,Kerala,12,0,0,12,0,0.0,52,40,12,30.0,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,12,49,12,0,0.0,37,12,32.43
2020-03-21,Ladakh,3,0,0,2,1,50.0,13,10,3,30.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,3,13,2,1,50.0,10,3,30.0
2020-03-21,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Madhya Pradesh,0,0,0,4,-4,-100.0,4,4,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,4,4,-4,-100.0,4,0,0.0
2020-03-21,Maharashtra,12,0,0,4,8,200.0,64,52,12,23.08,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,12,63,4,8,200.0,51,12,23.53
2020-03-21,Manipur,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Meghalaya,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Mizoram,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Nagaland,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-03-21,Odisha,0,0,0,0,0,0.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,0,0,0.0,2,0,0.0
